clipFilename,start,dur,itemId,itemFilename,itemUrl,itemTitle
Aimer-les-fourmis_fma-140809_022_00-02-12.wav,132145,476,fma-140809,fma-140809.mp3,https://www.loc.gov/item/lcwaN0026492/,Aimer les fourmis
Aimer-les-fourmis_fma-140809_023_00-02-12.wav,132667,906,fma-140809,fma-140809.mp3,https://www.loc.gov/item/lcwaN0026492/,Aimer les fourmis
Aimer-les-fourmis_fma-140809_024_00-02-13.wav,133573,3239,fma-140809,fma-140809.mp3,https://www.loc.gov/item/lcwaN0026492/,Aimer les fourmis
Aimer-les-fourmis_fma-140809_025_00-02-16.wav,136812,488,fma-140809,fma-140809.mp3,https://www.loc.gov/item/lcwaN0026492/,Aimer les fourmis
Aimer-les-fourmis_fma-140809_026_00-02-17.wav,137300,243,fma-140809,fma-140809.mp3,https://www.loc.gov/item/lcwaN0026492/,Aimer les fourmis
Aimer-les-fourmis_fma-140809_027_00-02-17.wav,137543,3123,fma-140809,fma-140809.mp3,https://www.loc.gov/item/lcwaN0026492/,Aimer les fourmis
Aimer-les-fourmis_fma-140809_028_00-02-20.wav,140666,2404,fma-140809,fma-140809.mp3,https://www.loc.gov/item/lcwaN0026492/,Aimer les fourmis
Aimer-les-fourmis_fma-140809_029_00-02-23.wav,143070,3192,fma-140809,fma-140809.mp3,https://www.loc.gov/item/lcwaN0026492/,Aimer les fourmis
Aimer-les-fourmis_fma-140809_030_00-02-26.wav,146262,720,fma-140809,fma-140809.mp3,https://www.loc.gov/item/lcwaN0026492/,Aimer les fourmis
Aimer-les-fourmis_fma-140809_031_00-02-27.wav,147017,674,fma-140809,fma-140809.mp3,https://www.loc.gov/item/lcwaN0026492/,Aimer les fourmis
Aimer-les-fourmis_fma-140809_032_00-02-27.wav,147691,487,fma-140809,fma-140809.mp3,https://www.loc.gov/item/lcwaN0026492/,Aimer les fourmis
Allegro-Can-Bro-Beethoven-Symphony-No5_fma-116584_001_00-00-00.wav,151,650,fma-116584,fma-116584.mp3,https://www.loc.gov/item/lcwaN0026492/,Allegro Can Bro (Beethoven Symphony No.5)
Allegro-Can-Bro-Beethoven-Symphony-No5_fma-116584_002_00-00-00.wav,801,708,fma-116584,fma-116584.mp3,https://www.loc.gov/item/lcwaN0026492/,Allegro Can Bro (Beethoven Symphony No.5)
Allegro-Can-Bro-Beethoven-Symphony-No5_fma-116584_003_00-00-01.wav,1509,825,fma-116584,fma-116584.mp3,https://www.loc.gov/item/lcwaN0026492/,Allegro Can Bro (Beethoven Symphony No.5)
Allegro-Can-Bro-Beethoven-Symphony-No5_fma-116584_004_00-00-02.wav,2334,464,fma-116584,fma-116584.mp3,https://www.loc.gov/item/lcwaN0026492/,Allegro Can Bro (Beethoven Symphony No.5)
Allegro-Can-Bro-Beethoven-Symphony-No5_fma-116584_005_00-00-02.wav,2798,906,fma-116584,fma-116584.mp3,https://www.loc.gov/item/lcwaN0026492/,Allegro Can Bro (Beethoven Symphony No.5)
Allegro-Can-Bro-Beethoven-Symphony-No5_fma-116584_006_00-00-03.wav,3704,789,fma-116584,fma-116584.mp3,https://www.loc.gov/item/lcwaN0026492/,Allegro Can Bro (Beethoven Symphony No.5)
Allegro-Can-Bro-Beethoven-Symphony-No5_fma-116584_007_00-00-04.wav,4493,383,fma-116584,fma-116584.mp3,https://www.loc.gov/item/lcwaN0026492/,Allegro Can Bro (Beethoven Symphony No.5)
Allegro-Can-Bro-Beethoven-Symphony-No5_fma-116584_008_00-00-04.wav,4876,534,fma-116584,fma-116584.mp3,https://www.loc.gov/item/lcwaN0026492/,Allegro Can Bro (Beethoven Symphony No.5)
Allegro-Can-Bro-Beethoven-Symphony-No5_fma-116584_009_00-00-05.wav,5410,534,fma-116584,fma-116584.mp3,https://www.loc.gov/item/lcwaN0026492/,Allegro Can Bro (Beethoven Symphony No.5)
Allegro-Can-Bro-Beethoven-Symphony-No5_fma-116584_010_00-00-05.wav,5944,952,fma-116584,fma-116584.mp3,https://www.loc.gov/item/lcwaN0026492/,Allegro Can Bro (Beethoven Symphony No.5)
Allegro-Can-Bro-Beethoven-Symphony-No5_fma-116584_011_00-00-06.wav,6896,1231,fma-116584,fma-116584.mp3,https://www.loc.gov/item/lcwaN0026492/,Allegro Can Bro (Beethoven Symphony No.5)
Allegro-Can-Bro-Beethoven-Symphony-No5_fma-116584_012_00-00-08.wav,8127,1254,fma-116584,fma-116584.mp3,https://www.loc.gov/item/lcwaN0026492/,Allegro Can Bro (Beethoven Symphony No.5)
Ambiant-Point-Of-No-Return_fma-155586_001_00-01-06.wav,66038,545,fma-155586,fma-155586.mp3,https://www.loc.gov/item/lcwaN0026492/,Ambiant Point Of No Return
Ambiant-Point-Of-No-Return_fma-155586_002_00-01-06.wav,66583,627,fma-155586,fma-155586.mp3,https://www.loc.gov/item/lcwaN0026492/,Ambiant Point Of No Return
Ambiant-Point-Of-No-Return_fma-155586_003_00-01-07.wav,67210,256,fma-155586,fma-155586.mp3,https://www.loc.gov/item/lcwaN0026492/,Ambiant Point Of No Return
Ambiant-Point-Of-No-Return_fma-155586_004_00-01-07.wav,67466,116,fma-155586,fma-155586.mp3,https://www.loc.gov/item/lcwaN0026492/,Ambiant Point Of No Return
Ambiant-Point-Of-No-Return_fma-155586_005_00-01-07.wav,67582,336,fma-155586,fma-155586.mp3,https://www.loc.gov/item/lcwaN0026492/,Ambiant Point Of No Return
Ambiant-Point-Of-No-Return_fma-155586_006_00-01-07.wav,67918,2694,fma-155586,fma-155586.mp3,https://www.loc.gov/item/lcwaN0026492/,Ambiant Point Of No Return
Ambiant-Point-Of-No-Return_fma-155586_007_00-01-10.wav,70612,836,fma-155586,fma-155586.mp3,https://www.loc.gov/item/lcwaN0026492/,Ambiant Point Of No Return
Ambiant-Point-Of-No-Return_fma-155586_008_00-01-11.wav,71448,232,fma-155586,fma-155586.mp3,https://www.loc.gov/item/lcwaN0026492/,Ambiant Point Of No Return
Ambiant-Point-Of-No-Return_fma-155586_009_00-01-11.wav,71680,464,fma-155586,fma-155586.mp3,https://www.loc.gov/item/lcwaN0026492/,Ambiant Point Of No Return
Ambiant-Point-Of-No-Return_fma-155586_010_00-01-12.wav,72144,952,fma-155586,fma-155586.mp3,https://www.loc.gov/item/lcwaN0026492/,Ambiant Point Of No Return
Ambiant-Point-Of-No-Return_fma-155586_011_00-01-13.wav,73096,314,fma-155586,fma-155586.mp3,https://www.loc.gov/item/lcwaN0026492/,Ambiant Point Of No Return
Ambiant-Point-Of-No-Return_fma-155586_012_00-01-13.wav,73410,104,fma-155586,fma-155586.mp3,https://www.loc.gov/item/lcwaN0026492/,Ambiant Point Of No Return
Ambiant-Point-Of-No-Return_fma-155586_013_00-01-13.wav,73514,2996,fma-155586,fma-155586.mp3,https://www.loc.gov/item/lcwaN0026492/,Ambiant Point Of No Return
Ambiant-Point-Of-No-Return_fma-155586_014_00-01-16.wav,76510,278,fma-155586,fma-155586.mp3,https://www.loc.gov/item/lcwaN0026492/,Ambiant Point Of No Return
Ambiant-Point-Of-No-Return_fma-155586_015_00-01-16.wav,76788,407,fma-155586,fma-155586.mp3,https://www.loc.gov/item/lcwaN0026492/,Ambiant Point Of No Return
Ambiant-Point-Of-No-Return_fma-155586_016_00-01-17.wav,77241,395,fma-155586,fma-155586.mp3,https://www.loc.gov/item/lcwaN0026492/,Ambiant Point Of No Return
Ancient-Heavy-Tech-Donjon_fma-161691_001_00-01-33.wav,93356,93,fma-161691,fma-161691.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-161691_002_00-01-33.wav,93449,220,fma-161691,fma-161691.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-161691_003_00-01-33.wav,93669,209,fma-161691,fma-161691.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-161691_004_00-01-33.wav,93878,116,fma-161691,fma-161691.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-161691_005_00-01-34.wav,94169,174,fma-161691,fma-161691.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-161691_006_00-01-34.wav,94343,348,fma-161691,fma-161691.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-161691_007_00-01-34.wav,94691,639,fma-161691,fma-161691.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-161691_008_00-01-35.wav,95330,685,fma-161691,fma-161691.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-161691_009_00-01-36.wav,96015,150,fma-161691,fma-161691.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-161691_010_00-01-36.wav,96165,198,fma-161691,fma-161691.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-161691_011_00-01-36.wav,96363,81,fma-161691,fma-161691.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-161691_012_00-01-36.wav,96444,81,fma-161691,fma-161691.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-161691_013_00-01-36.wav,96525,93,fma-161691,fma-161691.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-161691_014_00-01-36.wav,96653,128,fma-161691,fma-161691.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-161691_015_00-01-36.wav,96850,93,fma-161691,fma-161691.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-161691_016_00-01-36.wav,96990,302,fma-161691,fma-161691.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-158398_001_00-01-33.wav,93356,93,fma-158398,fma-158398.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-158398_002_00-01-33.wav,93449,220,fma-158398,fma-158398.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-158398_003_00-01-33.wav,93669,209,fma-158398,fma-158398.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-158398_004_00-01-33.wav,93878,116,fma-158398,fma-158398.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-158398_005_00-01-34.wav,94169,174,fma-158398,fma-158398.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-158398_006_00-01-34.wav,94343,348,fma-158398,fma-158398.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-158398_007_00-01-34.wav,94691,639,fma-158398,fma-158398.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-158398_008_00-01-35.wav,95330,685,fma-158398,fma-158398.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-158398_009_00-01-36.wav,96015,150,fma-158398,fma-158398.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-158398_010_00-01-36.wav,96165,198,fma-158398,fma-158398.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-158398_011_00-01-36.wav,96363,81,fma-158398,fma-158398.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-158398_012_00-01-36.wav,96444,81,fma-158398,fma-158398.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-158398_013_00-01-36.wav,96525,93,fma-158398,fma-158398.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-158398_014_00-01-36.wav,96653,128,fma-158398,fma-158398.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-158398_015_00-01-36.wav,96850,93,fma-158398,fma-158398.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Ancient-Heavy-Tech-Donjon_fma-158398_016_00-01-36.wav,96990,302,fma-158398,fma-158398.mp3,https://www.loc.gov/item/lcwaN0026492/,Ancient Heavy Tech Donjon
Asturiass-Hole_fma-157343_001_00-02-17.wav,137242,3854,fma-157343,fma-157343.mp3,https://www.loc.gov/item/lcwaN0026492/,Asturiass Hole
Asturiass-Hole_fma-157343_002_00-02-21.wav,141096,523,fma-157343,fma-157343.mp3,https://www.loc.gov/item/lcwaN0026492/,Asturiass Hole
Asturiass-Hole_fma-157343_003_00-02-21.wav,141619,452,fma-157343,fma-157343.mp3,https://www.loc.gov/item/lcwaN0026492/,Asturiass Hole
Asturiass-Hole_fma-157343_004_00-02-22.wav,142071,476,fma-157343,fma-157343.mp3,https://www.loc.gov/item/lcwaN0026492/,Asturiass Hole
Asturiass-Hole_fma-157343_005_00-02-22.wav,142547,163,fma-157343,fma-157343.mp3,https://www.loc.gov/item/lcwaN0026492/,Asturiass Hole
Asturiass-Hole_fma-157343_006_00-02-22.wav,142710,302,fma-157343,fma-157343.mp3,https://www.loc.gov/item/lcwaN0026492/,Asturiass Hole
Asturiass-Hole_fma-157343_007_00-02-23.wav,143012,1962,fma-157343,fma-157343.mp3,https://www.loc.gov/item/lcwaN0026492/,Asturiass Hole
Asturiass-Hole_fma-157343_008_00-02-24.wav,144974,1091,fma-157343,fma-157343.mp3,https://www.loc.gov/item/lcwaN0026492/,Asturiass Hole
Asturiass-Hole_fma-157343_009_00-02-26.wav,146065,302,fma-157343,fma-157343.mp3,https://www.loc.gov/item/lcwaN0026492/,Asturiass Hole
Asturiass-Hole_fma-157343_010_00-02-26.wav,146367,534,fma-157343,fma-157343.mp3,https://www.loc.gov/item/lcwaN0026492/,Asturiass Hole
Asturiass-Hole_fma-157343_011_00-02-26.wav,146901,1312,fma-157343,fma-157343.mp3,https://www.loc.gov/item/lcwaN0026492/,Asturiass Hole
Asturiass-Hole_fma-157343_012_00-02-28.wav,148213,476,fma-157343,fma-157343.mp3,https://www.loc.gov/item/lcwaN0026492/,Asturiass Hole
Asturiass-Hole_fma-157343_013_00-02-28.wav,148689,104,fma-157343,fma-157343.mp3,https://www.loc.gov/item/lcwaN0026492/,Asturiass Hole
Asturiass-Hole_fma-157343_014_00-02-28.wav,148793,3855,fma-157343,fma-157343.mp3,https://www.loc.gov/item/lcwaN0026492/,Asturiass Hole
Asturiass-Hole_fma-157343_015_00-02-32.wav,152648,859,fma-157343,fma-157343.mp3,https://www.loc.gov/item/lcwaN0026492/,Asturiass Hole
Asturiass-Hole_fma-157343_016_00-02-33.wav,153507,302,fma-157343,fma-157343.mp3,https://www.loc.gov/item/lcwaN0026492/,Asturiass Hole
Bad-Guys-HQ_fma-165235_001_00-01-10.wav,70287,197,fma-165235,fma-165235.mp3,https://www.loc.gov/item/lcwaN0026492/,Bad Guys HQ
Bad-Guys-HQ_fma-165235_002_00-01-10.wav,70484,209,fma-165235,fma-165235.mp3,https://www.loc.gov/item/lcwaN0026492/,Bad Guys HQ
Bad-Guys-HQ_fma-165235_003_00-01-10.wav,70693,1300,fma-165235,fma-165235.mp3,https://www.loc.gov/item/lcwaN0026492/,Bad Guys HQ
Bad-Guys-HQ_fma-165235_004_00-01-11.wav,71993,221,fma-165235,fma-165235.mp3,https://www.loc.gov/item/lcwaN0026492/,Bad Guys HQ
Bad-Guys-HQ_fma-165235_005_00-01-12.wav,72214,209,fma-165235,fma-165235.mp3,https://www.loc.gov/item/lcwaN0026492/,Bad Guys HQ
Bad-Guys-HQ_fma-165235_006_00-01-12.wav,72423,511,fma-165235,fma-165235.mp3,https://www.loc.gov/item/lcwaN0026492/,Bad Guys HQ
Bad-Guys-HQ_fma-165235_007_00-01-12.wav,72934,499,fma-165235,fma-165235.mp3,https://www.loc.gov/item/lcwaN0026492/,Bad Guys HQ
Bad-Guys-HQ_fma-165235_008_00-01-13.wav,73433,256,fma-165235,fma-165235.mp3,https://www.loc.gov/item/lcwaN0026492/,Bad Guys HQ
Bad-Guys-HQ_fma-165235_009_00-01-13.wav,73689,220,fma-165235,fma-165235.mp3,https://www.loc.gov/item/lcwaN0026492/,Bad Guys HQ
Bad-Guys-HQ_fma-165235_010_00-01-13.wav,73909,221,fma-165235,fma-165235.mp3,https://www.loc.gov/item/lcwaN0026492/,Bad Guys HQ
Bad-Guys-HQ_fma-165235_011_00-01-14.wav,74130,1277,fma-165235,fma-165235.mp3,https://www.loc.gov/item/lcwaN0026492/,Bad Guys HQ
Bad-Guys-HQ_fma-165235_012_00-01-15.wav,75407,220,fma-165235,fma-165235.mp3,https://www.loc.gov/item/lcwaN0026492/,Bad Guys HQ
Bad-Guys-HQ_fma-165235_013_00-01-15.wav,75627,221,fma-165235,fma-165235.mp3,https://www.loc.gov/item/lcwaN0026492/,Bad Guys HQ
Bad-Guys-HQ_fma-165235_014_00-01-15.wav,75848,1149,fma-165235,fma-165235.mp3,https://www.loc.gov/item/lcwaN0026492/,Bad Guys HQ
Bad-Guys-HQ_fma-165235_015_00-01-16.wav,76997,534,fma-165235,fma-165235.mp3,https://www.loc.gov/item/lcwaN0026492/,Bad Guys HQ
Bad-Guys-HQ_fma-165235_016_00-01-17.wav,77531,639,fma-165235,fma-165235.mp3,https://www.loc.gov/item/lcwaN0026492/,Bad Guys HQ
Beach_fma-178536_001_00-00-17.wav,17496,209,fma-178536,fma-178536.mp3,https://www.loc.gov/item/lcwaN0026492/,Beach
Beach_fma-178536_002_00-00-17.wav,17705,290,fma-178536,fma-178536.mp3,https://www.loc.gov/item/lcwaN0026492/,Beach
Beach_fma-178536_003_00-00-17.wav,17995,999,fma-178536,fma-178536.mp3,https://www.loc.gov/item/lcwaN0026492/,Beach
Beach_fma-178536_004_00-00-18.wav,18994,499,fma-178536,fma-178536.mp3,https://www.loc.gov/item/lcwaN0026492/,Beach
Beach_fma-178536_005_00-00-19.wav,19493,221,fma-178536,fma-178536.mp3,https://www.loc.gov/item/lcwaN0026492/,Beach
Beach_fma-178536_006_00-00-19.wav,19714,267,fma-178536,fma-178536.mp3,https://www.loc.gov/item/lcwaN0026492/,Beach
Beach_fma-178536_007_00-00-19.wav,19981,1021,fma-178536,fma-178536.mp3,https://www.loc.gov/item/lcwaN0026492/,Beach
Beach_fma-178536_008_00-00-21.wav,21002,488,fma-178536,fma-178536.mp3,https://www.loc.gov/item/lcwaN0026492/,Beach
Beach_fma-178536_009_00-00-21.wav,21490,255,fma-178536,fma-178536.mp3,https://www.loc.gov/item/lcwaN0026492/,Beach
Beach_fma-178536_010_00-00-21.wav,21745,244,fma-178536,fma-178536.mp3,https://www.loc.gov/item/lcwaN0026492/,Beach
Beach_fma-178536_011_00-00-21.wav,21989,1010,fma-178536,fma-178536.mp3,https://www.loc.gov/item/lcwaN0026492/,Beach
Beach_fma-178536_012_00-00-22.wav,22999,500,fma-178536,fma-178536.mp3,https://www.loc.gov/item/lcwaN0026492/,Beach
Beach_fma-178536_013_00-00-23.wav,23742,256,fma-178536,fma-178536.mp3,https://www.loc.gov/item/lcwaN0026492/,Beach
Beach_fma-178536_014_00-00-23.wav,23998,998,fma-178536,fma-178536.mp3,https://www.loc.gov/item/lcwaN0026492/,Beach
Beach_fma-178536_015_00-00-24.wav,24996,500,fma-178536,fma-178536.mp3,https://www.loc.gov/item/lcwaN0026492/,Beach
Belano_fma-151412_001_00-00-45.wav,45395,441,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_002_00-00-45.wav,45836,348,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_003_00-00-46.wav,46243,859,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_004_00-00-47.wav,47102,418,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_005_00-00-47.wav,47520,220,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_006_00-00-47.wav,47740,198,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_007_00-00-47.wav,47938,452,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_008_00-00-48.wav,48390,337,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_009_00-00-48.wav,48727,93,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_010_00-00-48.wav,48820,430,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_011_00-00-49.wav,49250,359,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_012_00-00-49.wav,49679,395,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_013_00-00-50.wav,50074,453,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_014_00-00-50.wav,50585,348,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_015_00-00-50.wav,50933,464,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_016_00-00-51.wav,51397,418,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_017_00-01-45.wav,105395,407,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_018_00-01-45.wav,105802,394,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_019_00-01-46.wav,106255,394,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_020_00-01-46.wav,106649,453,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_021_00-01-47.wav,107102,430,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_022_00-01-47.wav,107532,859,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_023_00-01-48.wav,108391,383,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_024_00-01-48.wav,108774,476,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_025_00-01-49.wav,109250,325,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_026_00-01-49.wav,109575,104,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_027_00-01-49.wav,109679,442,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_028_00-01-50.wav,110121,418,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
Belano_fma-151412_029_00-01-50.wav,110539,92,fma-151412,fma-151412.mp3,https://www.loc.gov/item/lcwaN0026492/,Belano
